>a 38656,15344,38496,15408
>a 38752,15392,38400,15376
>a 38640,15328,38384,15344
>a 38624,15344,38416,15392
>a 38608,15312,38400,15344
>a 38608,15344,38336,15392
>a 38624,15328,38400,15376
>a 38640,15392,38416,15344
>a 38704,15392,38352,15376
>a 38640,15344,38368,15344
>a 38624,15376,38416,15344
>a 38608,15264,38432,15392
>a 38656,15344,38416,15392
>a 38640,15392,38432,15424
>a 38608,15344,38400,15376
>a 38640,15312,38416,15392
>a 38640,15344,38416,15392
>a 38672,15312,38400,15408
>a 38688,15344,38416,15408
>a 38624,15392,38496,15392
>a 38656,15344,38416,15344
>a 38560,15344,38544,15376
>a 38624,15360,38352,15312
>a 38640,15328,38432,15344
>a 38640,15344,38416,15408
>a 38624,15344,38448,15376
>a 38672,15312,38480,15376
>a 38640,15280,38448,15392
>a 38608,15328,38400,15456
>a 38576,15312,38352,15408
>a 38640,15280,38416,15408
>a 38672,15376,38432,15392
>a 38672,15344,38400,15376
>a 38624,15344,38384,15392
>a 38576,15392,38416,15392
>a 38640,15360,38416,15344
>a 38624,15328,38400,15280
>a 38640,15344,38384,15360
>a 38656,15376,38416,15392
>a 38624,15312,38384,15376
>a 38656,15456,38416,15376
>a 38656,15344,38448,15408
>a 38640,15344,38416,15312
>a 38576,15312,38384,15392
>a 38640,15344,38416,15392
>a 38736,15456,38448,15392
>a 38640,15312,38448,15376
>a 38800,15376,38512,15392
>a 38672,15344,38480,15392
>a 38640,15376,38416,15344
>a 38624,15296,38352,15360
>a 38656,15248,38448,15392
>a 38576,15376,38448,15296
>a 38672,15328,38496,15344
>a 38640,15376,38384,15360
>a 38720,15344,38432,15392
>a 38624,15280,38384,15376
>a 38656,15360,38432,15376
>a 38736,15392,38416,15472
>a 38640,15344,38400,15344
>a 38592,15344,38480,15344
>a 38672,15376,38416,15392
>a 38656,15312,38416,15376
>a 38656,15440,38432,15376
>a 38640,15344,38384,15248
>a 38640,15344,38496,15344
>a 38672,15344,38448,15344
>a 38672,15344,38368,15328
>a 38656,15344,38448,15376
>a 38656,15296,38480,15392
>a 38656,15328,38432,15376
>a 38656,15344,38448,15392
>a 38656,15424,38400,15328
>a 38608,15440,38400,15376
>a 38608,15424,38416,15312
>a 38656,15296,38384,15376
>a 38592,15376,38336,15392
>a 38624,15360,38432,15408
>a 38704,15312,38416,15296
>a 38656,15328,38400,15376
>a 38672,15504,38400,15264
>a 38672,15328,38384,15328
>a 38672,15344,38384,15376
>a 38624,15328,38416,15392
>a 38608,15376,38432,15376
>a 38640,15376,38400,15472
>a 38592,15328,38448,15392
>a 38624,15328,38432,15376
>a 38576,15328,38192,15344
>a 38656,15232,38384,15456
>a 38640,15376,38432,15376
>a 38624,15312,38496,15376
>a 38672,15360,38432,15344
>a 38672,15376,38432,15408
>a 38672,15392,38432,15392
>a 38608,15392,38352,15376
>a 38672,15296,38464,15440
>a 38576,15376,38448,15392
>
