>a 45648,15344,39184,15344
>a 45616,15328,39328,15360
>a 45680,15344,39552,15520
>a 45744,15392,39696,15392
>a 45840,15344,39792,15408
>a 45872,15392,40000,15376
>a 45936,15408,40096,15344
>p 6,0
>a 48416,15360,39648,15344
>a 50608,15424,39568,15392
>a 51104,15440,39696,15328
>a 51376,15472,39648,15392
>p 6,90
>a 51488,15264,39600,15344
>a 43616,15408,40144,15360
>a 41648,15424,40048,15392
>a 42160,15344,40096,15408
>a 42416,15344,40272,15440
>a 42736,15344,40320,15392
>a 42864,15456,40512,15376
>a 43056,15472,40608,15392
>a 43232,15376,40720,15376
>a 43264,15344,40784,15392
>a 43312,15344,40912,15296
>a 43440,15408,41024,15408
>a 43504,15392,41072,15376
>a 43616,15456,41264,15344
>a 43664,15344,41344,15376
>a 43808,15376,41392,15408
>a 43760,15376,41584,15392
>a 43968,15344,41616,15328
>a 44128,15216,41632,15376
>a 44192,15392,41888,15408
>a 44240,15360,41968,15344
>a 44432,15376,42096,15376
>a 44336,15376,42160,15376
>a 44512,15344,42272,15504
>a 44544,15328,42384,15392
>a 44672,15392,42480,15408
>a 44864,15456,42592,15488
>a 44848,15376,42704,15392
>a 44928,15344,42784,15456
>a 44976,15392,42848,15392
>a 45168,15376,42992,15392
>a 45216,15376,43072,15344
>a 45312,15344,43264,15296
>a 45376,15376,43296,15504
>a 45488,15392,43408,15424
>a 45552,15408,43504,15408
>a 45632,15344,43632,15408
>a 45712,15328,43696,15376
>a 45856,15392,43696,15456
>a 45872,15376,43840,15392
>a 45936,15392,44016,15408
>a 46016,15328,44064,15344
>a 46112,15376,44064,15392
>a 46192,15344,44256,15408
>a 46208,15376,44352,15504
>a 46432,15456,44496,15504
>a 46384,15376,44592,15344
>p 5,0
>a 46160,15408,43568,15424
>a 45584,15344,43296,15456
>a 45248,15312,42864,15472
>p 5,90
>a 45296,15360,43584,15408
>a 45584,15472,43664,15360
>a 45776,15488,43952,15408
>a 45904,15488,43936,15408
>a 46000,15408,44144,15504
>a 46064,15408,44224,15424
>p 4,90
>a 46048,15392,44112,15424
>a 45936,15408,43824,15408
>a 45744,15376,43664,15408
>a 45696,15312,43536,15408
>p 4,0
>a 45520,15328,43472,15408
>a 45488,15296,43616,15408
>a 45664,15312,43632,15392
>a 45824,15360,43792,15264
>a 45840,15344,43968,15376
>a 45904,15328,44064,15392
>a 46128,15488,44256,15424
>a 46192,15376,44256,15424
>a 46256,15376,44352,15424
>a 46320,15472,44496,15408
>a 46432,15328,44624,15392
>a 46448,15344,44800,15440
>a 46640,15376,44848,15440
>a 46704,15456,44960,15440
>a 46768,15408,45008,15472
>a 46832,15232,45104,15584
>a 46896,15408,45216,15392
>a 46928,15392,45280,15408
>a 46992,15376,45376,15424
>a 47056,15344,45504,15424
>a 47152,15392,45680,15504
>a 47232,15408,45648,15520
>a 47264,15344,45744,15408
>a 47280,15392,45824,15520
>a 47408,15488,46000,15408
>a 47376,15408,46016,15488
>a 47488,15360,46096,15424
>a 47520,15376,46160,15408
>a 47568,15408,46256,15440
>a 47568,15424,46384,15488
>a 47664,15408,46448,15456
>a 47728,15440,46496,15408
>a 47760,15424,46544,15408
>a 47856,15472,46704,15408
>a 47888,15376,46736,15408
>a 47968,15392,46768,15456
>a 48016,15376,46864,15424
>a 48048,15376,46992,15440
>a 48080,15392,46960,15392
>a 48128,15376,47040,15424
>a 48192,15408,47136,15344
>a 48288,15424,47232,15440
>a 48336,15280,47280,15392
>a 48272,15488,47360,15456
>a 48304,15392,47424,15424
>a 48432,15392,47536,15392
>a 48464,15376,47472,15408
>a 48496,15392,47584,15408
>a 48496,15376,47648,15408
>a 48624,15440,47712,15344
>a 48608,15392,47776,15456
>a 48816,15264,47872,15488
>a 48768,15376,47824,15440
>a 48816,15376,47936,15408
>a 48816,15504,47968,15424
>a 48912,15376,48016,15424
>a 48912,15392,48112,15440
>a 49040,15424,48192,15440
>a 49088,15408,48240,15280
>a 49136,15440,48288,15440
>a 49104,15456,48336,15520
>a 49104,15424,48416,15440
>a 49136,15520,48432,15376
>a 49296,15264,48464,15440
>a 49264,15392,48528,15392
>a 49280,15344,48576,15472
>a 49328,15392,48656,15424
>a 49456,15424,48672,15440
>a 49440,15504,48800,15424
>a 49456,15392,48704,15392
>a 49456,15392,48880,15456
>a 49504,15328,48880,15472
>a 49552,15360,48928,15408
>a 49584,15424,48976,15408
>a 49696,15408,49136,15408
>a 49712,15392,49056,15424
>a 49648,15376,49088,15296
>a 49776,15408,49104,15472
>a 49712,15360,49120,15440
>a 49728,15392,49312,15424
>a 49808,15280,49280,15472
>a 49824,15408,49264,15360
>a 49792,15408,49328,15520
>a 49824,15504,49376,15504
>a 49760,15408,49296,15408
>a 49776,15328,49424,15536
>a 49680,15408,49376,15424
>a 49648,15408,49408,15424
>a 49728,15488,49408,15520
>a 49680,15504,49376,15408
>a 49600,15424,49392,15456
>a 49584,15344,49408,15520
>a 49552,15424,49328,15392
>a 49520,15408,49328,15440
>a 49584,15360,49328,15424
>a 49536,15376,49296,15424
>a 49552,15344,49296,15440
>a 49600,15392,49328,15488
>a 49456,15392,49328,15440
>a 49520,15264,49216,15344
>a 49520,15536,49280,15440
>a 49440,15360,49264,15408
>a 49568,15408,49296,15408
>a 49424,15296,49248,15504
>a 49472,15328,49232,15408
>a 49456,15360,49200,15440
>a 49536,15408,49248,15328
>a 49440,15392,49168,15408
>a 49424,15392,49232,15424
>a 49376,15392,49248,15360
>a 49328,15376,49200,15472
>a 49456,15392,49136,15424
>a 49424,15328,49248,15440
>a 49424,15408,49200,15408
>a 49408,15408,49184,15440
>a 49424,15392,49136,15440
>a 49456,15408,49104,15472
>a 49360,15360,49120,15392
>a 49344,15392,49120,15440
>a 49408,15504,49104,15440
>a 49376,15488,49072,15376
>a 49328,15392,49136,15472
>a 49408,15360,49056,15456
>a 49280,15392,49232,15424
>a 49424,15408,49136,15456
>a 49264,15408,49104,15440
>a 49424,15392,49104,15408
>a 49344,15408,49056,15344
>a 49360,15408,49104,15408
>a 49344,15424,49088,15472
>a 49328,15440,49072,15456
>a 49296,15296,49120,15520
>a 49328,15424,49120,15536
>a 49264,15392,49120,15376
>a 49264,15456,49056,15440
>a 49376,15392,49056,15504
>a 49328,15344,48976,15456
>a 49264,15408,49056,15424
>a 49280,15376,49056,15456
>a 49296,15456,49056,15568
>a 49264,15520,49072,15472
>a 49264,15392,49072,15456
>a 49280,15312,48976,15424
>a 49264,15344,49024,15472
>a 49264,15328,49040,15424
>a 49232,15392,49008,15424
>a 49264,15392,49072,15472
>a 49296,15408,49008,15408
>a 49264,15408,49056,15456
>a 49264,15408,48992,15520
>a 49232,15376,49008,15392
>a 49296,15472,49120,15456
>a 49232,15376,49072,15456
>a 49264,15440,49008,15504
>a 49248,15472,49120,15424
>a 49200,15392,49008,15456
>a 49072,15392,49008,15440
>a 49248,15392,49024,15312
>a 49184,15408,48944,15424
>a 49248,15344,49024,15520
>a 49200,15328,48976,15376
>a 49280,15392,48976,15456
>a 49296,15424,49008,15472
>a 49264,15392,48960,15456
>a 49248,15376,48976,15440
>a 49200,15392,48944,15568
>a 49328,15408,48992,15408
>a 49200,15408,48992,15408
>a 49360,15392,49088,15456
>a 49200,15376,48928,15408
>a 49104,15408,48976,15424
>a 49200,15376,48992,15440
>a 49200,15440,48944,15456
>a 49184,15536,48912,15440
>a 49216,15392,48912,15440
>a 49232,15520,48912,15456
>a 49216,15408,48880,15504
>a 49264,15488,48944,15520
>a 49200,15408,48960,15456
>a 49008,15520,48912,15456
>a 49136,15392,48912,15440
>a 49200,15376,49008,15456
>a 49168,15376,48912,15424
>a 49200,15472,48880,15408
>a 49168,15344,48992,15296
>a 49216,15488,48944,15488
>a 49120,15392,48912,15376
>a 49216,15408,48944,15376
>a 49200,15344,48944,15440
>
