>a 35584,17744,36112,15440
>a 35632,17696,36064,15328
>a 35504,17776,36064,15376
>a 35568,17808,35952,15296
>p 7,28
>p 7,29
>p 7,30
>a 34064,20480,35920,15344
>a 34336,19392,35824,15344
>a 34016,19824,35728,15280
>a 34208,19680,35664,15312
>a 33840,19952,35600,15344
>p 7,32
>a 33776,19968,35664,15344
>p 7,33
>p 7,34
>p 7,35
>p 7,37
>a 30992,24816,35360,15344
>a 30928,23984,35248,15328
>a 30464,24368,35120,15376
>a 30272,24112,34992,15312
>a 30080,24160,34800,15344
>a 29824,24224,34704,15344
>a 29680,24272,34560,15344
>a 29648,24160,34576,15440
>a 29568,24176,34336,15424
>p 7,38
>p 7,40
>a 29360,24304,34304,15216
>p 7,41
>p 7,42
>p 7,43
>p 7,44
>a 27728,26720,34064,15376
>a 34944,33136,34480,15344
>a 37600,27808,34736,15344
>a 34816,29296,34560,15312
>a 34864,28640,34624,15344
>a 34880,28928,34608,15344
>a 34976,28768,34672,15344
>p 7,42
>p 7,40
>a 34944,28400,34736,15456
>p 7,39
>p 7,38
>p 7,35
>p 7,33
>p 7,32
>p 7,31
>a 37136,20944,34928,15296
>p 7,30
>p 7,29
>p 7,28
>p 7,27
>a 37312,17216,35088,15344
>p 7,26
>a 36320,17760,35104,15344
>a 36320,16912,35168,15216
>a 36272,17248,35248,15344
>a 36272,17152,35392,15344
>a 36368,17136,35488,15344
>a 36496,17088,35584,15344
>a 36432,17056,35680,15376
>a 36352,17072,35696,15344
>a 36384,17072,35728,15344
>a 36208,17008,35984,15344
>a 36400,17040,35824,15344
>a 36352,17056,35968,15328
>a 36464,17024,36016,15344
>a 36384,17008,36032,15472
>a 36400,16976,36192,15392
>a 36368,17008,36064,15376
>a 36464,17088,36256,15408
>a 36480,16992,36272,15392
>a 36480,16976,36224,15440
>a 36640,16928,36208,15440
>a 36592,16992,36208,15344
>a 36480,16928,36272,15392
>a 36608,17136,36288,15344
>a 36576,16992,36208,15232
>a 36560,17056,36224,15328
>a 36576,17088,36272,15456
>a 36576,17072,36304,15376
>a 36368,17088,36272,15376
>a 36448,17072,36384,15360
>a 36448,17072,36320,15392
>a 36496,17136,36272,15392
>a 36480,17088,36288,15376
>a 36384,17120,36272,15344
>a 36544,17136,36336,15312
>a 36368,17072,36208,15344
>a 36272,17056,36208,15312
>a 36336,17040,36224,15344
>a 36336,17072,36224,15344
>a 36272,17008,36304,15344
>a 36288,16944,36192,15344
>a 36272,16944,36208,15392
>a 36176,17040,36160,15344
>a 36288,17008,36176,15392
>a 36272,17008,36144,15344
>a 36368,17008,36256,15344
>a 36384,17008,36176,15440
>a 36400,16960,36176,15424
>a 36368,16976,36096,15344
>a 36304,17104,36080,15344
>a 36256,16800,36016,15328
>a 36208,17024,36096,15376
>a 36272,16864,36080,15344
>a 36224,17072,36080,15472
>p 7,0
>a 36480,16176,36064,15344
>a 36464,15328,36096,15344
>a 36464,15344,36128,15344
>a 36464,15328,36144,15280
>a 36480,15328,36208,15376
>a 36528,15328,36208,15360
>a 36576,15344,36208,15344
>a 36608,15296,36208,15344
>a 36656,15392,36272,15328
>a 36576,15440,36320,15344
>a 36624,15296,36336,15440
>a 36608,15344,36368,15392
>a 36656,15328,36464,15360
>a 36704,15328,36448,15360
>a 36656,15312,36432,15344
>a 36720,15280,36512,15376
>a 36688,15328,36528,15344
>a 36752,15312,36528,15344
>a 36720,15312,36464,15392
>a 36752,15344,36624,15376
>a 36768,15536,36368,15344
>a 36880,15264,36528,15392
>a 36816,15408,36480,15360
>a 36816,15344,36496,15360
>a 36896,15328,36528,15344
>a 36864,15312,36528,15376
>a 36864,15328,36528,15376
>a 36848,15296,36576,15344
>a 36864,15264,36608,15472
>a 36880,15280,36640,15376
>a 36816,15312,36592,15280
>a 37008,15344,36656,15376
>a 36832,15184,36640,15296
>a 36880,15360,36704,15344
>a 36944,15344,36576,15376
>a 36928,15312,36656,15328
>a 36944,15312,36656,15216
>a 36928,15312,36688,15344
>a 37040,15264,36752,15280
>a 36976,15312,36688,15344
>a 37008,15328,36720,15360
>a 36944,15296,36688,15328
>a 37008,15312,36768,15440
>a 36976,15328,36816,15312
>a 36976,15312,36672,15296
>a 37136,15344,36816,15472
>a 37120,15296,36720,15360
>a 37056,15328,36784,15376
>a 36992,15248,36752,15312
>a 37040,15312,36784,15344
>a 37040,15328,36912,15344
>a 37056,15248,36768,15344
>p 5,0
>a 36528,15344,35904,15328
>a 35584,15280,35360,15344
>a 35264,15328,35040,15264
>a 34992,15280,34640,15360
>a 34528,15328,34304,15312
>a 34288,15344,34032,15408
>a 33888,15312,33664,15344
>a 33632,15248,33328,15344
>a 33248,15280,33040,15328
>a 33072,15296,32832,15344
>a 32928,15248,32544,15360
>a 32480,15296,32240,15328
>a 32224,15280,31904,15264
>a 31920,15264,31536,15232
>a 31728,15312,31440,15328
>p 4,90
>a 31440,15184,31184,15280
>a 31056,15296,30640,15312
>a 30640,15344,30304,15328
>a 30288,15344,29920,15312
>a 29936,15408,29616,15328
>a 29696,15328,29168,15312
>a 29248,15456,28768,15248
>a 29040,15328,28480,15328
>a 28784,15280,28064,15296
>a 28448,15344,27824,15296
>a 28224,15328,27568,15296
>a 28032,15296,27248,15376
>a 27808,15344,26992,15280
>a 27664,15520,26720,15216
>a 27584,15328,26480,15360
>a 27424,15312,26272,15264
>a 27408,15312,26048,15296
>a 27216,15296,25856,15200
>a 27152,15248,25648,15296
>a 27216,15312,25408,15312
>a 27312,15408,25248,15344
>a 27136,15280,24992,15264
>a 27024,15312,24848,15264
>a 26976,15280,24704,15248
>a 27072,15200,24512,15280
>a 26896,15312,24320,15376
>a 26704,15296,24240,15280
>a 26736,15312,24032,15280
>a 26672,15280,23872,15296
>a 26608,15264,23696,15248
>a 26528,15296,23536,15264
>a 26448,15424,23520,15248
>a 26368,15280,23232,15248
>a 26320,15312,23120,15248
>a 26208,15472,22960,15264
>a 26128,15392,23008,15280
>a 25968,15312,22864,15248
>a 25904,15328,22608,15264
>a 25888,15264,22448,15440
>a 25776,15376,22400,15248
>a 25680,15328,22256,15232
>a 25664,15312,22144,15264
>a 25568,15264,21984,15264
>a 25536,15248,21936,15248
>a 25504,15392,21792,15264
>a 25312,15296,21728,15344
>a 24992,15312,21568,15280
>a 25136,15312,21520,15328
>a 25008,15280,21360,15264
>a 24976,15136,21264,15280
>a 24848,15328,21168,15280
>a 24784,15280,21072,15248
>a 24752,15392,20976,15248
>a 24688,15280,20864,15232
>a 24688,15280,20720,15184
>a 24496,15328,20624,15248
>a 24544,15248,20592,15248
>a 24368,15328,20512,15248
>a 24288,15232,20480,15264
>a 24240,15328,20384,15264
>a 24144,15264,20272,15248
>a 23904,15296,20128,15248
>a 23968,15280,20192,15264
>a 23888,15312,20064,15280
>a 23856,15280,19936,15264
>a 23760,15296,19872,15184
>a 23808,15296,19824,15200
>a 23648,15264,19616,15232
>a 23568,15328,19680,15280
>a 23472,15392,19616,15360
>a 23456,15392,19648,15168
>a 23328,15312,19472,15280
>a 23280,15376,19408,15232
>a 23168,15280,19360,15184
>a 23184,15312,19264,15248
>a 23072,15280,19216,15280
>a 23152,15184,19168,15248
>a 22960,15312,19104,15248
>a 22960,15312,19056,15248
>a 22832,15392,18960,15120
>a 22736,15280,18880,15216
>a 22752,15392,18896,15216
>a 22704,15296,18816,15232
>a 22640,15312,18768,15248
>a 22560,15376,18672,15200
>a 22624,15280,18624,15216
>a 22432,15296,18624,15232
>a 22448,15312,18528,15136
>a 22352,15248,18400,15248
>a 22320,15312,18448,15216
>a 22240,15312,18432,15200
>a 22224,15312,18400,15248
>a 22224,15408,18336,15280
>a 22128,15296,18288,15312
>a 22192,15296,18144,15216
>a 22064,15312,18224,15136
>a 22048,15280,18256,15248
>a 22032,15312,18144,15248
>a 21984,15264,18096,15248
>a 21888,15408,18128,15248
>a 21808,15344,18032,15216
>a 21760,15296,17984,15312
>a 21728,15328,17920,15216
>a 21712,15312,17904,15232
>a 21616,15392,17840,15232
>a 21648,15296,17840,15328
>a 21584,15408,17776,15216
>a 21536,15280,17760,15232
>a 21504,15296,17856,15312
>a 21488,15312,17696,15312
>a 21424,15248,17760,15280
>a 21424,15312,17664,15248
>a 21344,15312,17632,15232
>a 21344,15312,17632,15312
>a 21344,15328,17600,15216
>a 21280,15312,17648,15232
>a 21168,15392,17504,15312
>a 21216,15344,17504,15344
>a 21136,15312,17456,15264
>a 21120,15312,17408,15280
>a 21088,15312,17488,15232
>a 21072,15376,17328,15248
>a 21040,15328,17328,15216
>a 20976,15312,17296,15216
>a 20944,15280,17264,15232
>a 20896,15344,17312,15232
>a 20944,15312,17264,15232
>a 20832,15312,17216,15344
>a 20848,15344,17248,15248
>a 20816,15328,17216,15216
>a 20752,15312,17184,15216
>a 20768,15328,17184,15120
>a 20816,15408,17104,15280
>a 20688,15344,17136,15312
>a 20704,15328,17120,15248
>a 20640,15328,17104,15184
>a 20608,15328,17072,15184
>a 20592,15344,17184,15232
>a 20576,15344,17008,15216
>a 20512,15296,16912,15168
>a 20496,15328,16864,15216
>a 20496,15216,16976,15216
>a 20624,15376,16912,15216
>a 20400,15360,16960,15232
>a 20240,15344,16960,15232
>a 20368,15440,16944,15184
>a 20336,15360,16880,15216
>a 20336,15488,16880,15216
>a 20400,15376,16944,15184
>a 20320,15344,16864,15232
>a 20256,15344,16832,15296
>a 20176,15344,16848,15216
>a 20304,15408,16832,15216
>a 20080,15360,16768,15280
>a 20160,15360,16896,15296
>a 20176,15392,16688,15216
>a 20144,15472,16800,15312
>a 20096,15280,16736,15216
>a 20080,15376,16688,15216
>a 20064,15392,16688,15232
>a 19984,15392,16704,15392
>a 20048,15424,16720,15248
>a 20016,15504,16720,15216
>a 19920,15488,16752,15296
>a 19984,15392,16672,15216
>a 19920,15424,16672,15216
>a 19888,15568,16656,15248
>a 19840,15504,16624,15216
>a 19824,15312,16640,15152
>a 19856,15440,16640,15216
>a 19792,15440,16560,15200
>a 19824,15472,16608,15344
>a 19776,15456,16592,15216
>a 19728,15472,16560,15280
>a 19728,15440,16512,15184
>a 19712,15392,16528,15200
>a 19664,15408,16640,15152
>a 19664,15504,16640,15264
>a 19616,15440,16544,15184
>
