
>v 1 Jul 11 2014, <C1459854>
>a 54896,15392,21920,15312
>a 54912,15424,21968,15200
>a 54944,15472,21936,15264
>a 54928,15392,21952,15168
>a 54960,15440,21920,15248
>a 54832,15520,22048,15264
>a 54944,15424,21952,15232
>a 54960,15456,21968,15216
>a 55072,15344,22016,15344
>a 54928,15392,22016,15392
>a 55008,15344,21984,15312
>a 54928,15440,21968,15232
>a 55040,15456,21952,15264
>a 54992,15424,22048,15136
>a 54960,15392,22080,15280
>a 54960,15440,21984,15264
>a 55024,15344,22000,15328
>a 54960,15424,22032,15248
>a 54928,15408,21904,15232
>a 54960,15392,22016,15264
>a 54960,15536,22032,15216
>a 54960,15328,22032,15280
>a 54832,15440,22032,15232
>a 54960,15424,21984,15264
>a 55008,15296,22000,15216
>a 55040,15328,22032,15264
>a 55008,15440,22176,15312
>a 54960,15424,22048,15264
>a 54992,15392,22064,15344
>a 55040,15392,22064,15232
>a 55008,15440,22048,15248
>a 54992,15440,22128,15248
>a 55008,15440,22000,15264
>a 55024,15392,22064,15456
>a 54864,15376,22048,15280
>a 55008,15456,22064,15280
>a 55024,15408,21984,15328
>a 55056,15488,22048,15264
>a 55024,15456,22112,15280
>a 55024,15520,22048,15280
>a 54992,15344,22096,15280
>a 54960,15424,22080,15248
>a 54992,15440,21984,15280
>a 55040,15440,22048,15264
>a 55008,15440,22144,15264
>a 55024,15424,22080,15248
>a 55008,15440,22064,15264
>a 55056,15536,22080,15200
>a 55024,15440,22096,15280
>a 55024,15392,22096,15264
>a 55120,15440,22064,15152
>a 55056,15440,22096,15248
>a 55040,15440,22096,15264
>a 55040,15440,22096,15328
>a 54960,15472,22096,15280
>a 55040,15440,22000,15232
>a 54992,15536,22096,15344
>a 55040,15440,22064,15232
>a 55024,15344,22064,15248
>a 55040,15440,22064,15248
>a 55136,15408,22064,15264
>a 54992,15408,22096,15280
>a 55056,15440,22096,15264
>a 55056,15504,22112,15264
>a 55040,15440,22064,15232
>a 55040,15456,22192,15248
>a 55072,15440,22064,15264
>a 55088,15536,22176,15248
>a 55072,15456,22064,15280
>a 55056,15424,22112,15216
>a 55056,15440,22112,15344
>a 55024,15344,22048,15280
>a 55056,15440,22112,15280
>a 55184,15472,22080,15264
>a 55024,15456,22128,15200
>a 55040,15440,22080,15280
>a 55072,15296,22080,15344
>a 55072,15456,22176,15280
>a 54960,15440,22192,15248
>a 55056,15472,22112,15344
>a 55056,15456,22080,15264
>a 55088,15424,22080,15328
>a 55056,15440,22064,15184
>a 55088,15440,22096,15200
>a 55088,15424,22112,15216
>a 55248,15552,22096,15264
>a 54976,15408,22192,15200
>a 54960,15376,22080,15280
>a 55120,15312,22048,15280
>a 55056,15568,22096,15344
>a 55056,15440,22080,15456
>a 55072,15440,22112,15264
>a 55056,15536,22096,15264
>a 55024,15504,22128,15296
>a 55056,15456,22128,15280
>a 55056,15664,22128,15248
>a 55056,15424,22160,15264
>a 55024,15424,22112,15280
>a 55088,15392,22096,15264
>a 55088,15456,22080,15264
>a 55104,15408,22128,15280
>a 55056,15440,22096,15216
>a 55056,15408,22096,15216
>a 55072,15424,22192,15248
>a 55104,15536,22112,15264
>a 55088,15456,22128,15248
>a 55120,15376,22096,15264
>a 55104,15472,22128,15296
>a 55024,15616,22128,15216
>a 55088,15312,22096,15248
>a 55152,15456,22112,15392
>a 55152,15440,22096,15344
>a 55104,15360,22096,15280
>a 55072,15312,22112,15248
>a 55120,15456,22128,15216
>a 55088,15504,22224,15280
>a 55088,15424,22080,15264
>a 55056,15456,22128,15344
>a 55088,15456,22096,15280
>a 55056,15440,22112,15264
>a 55088,15472,22128,15200
>a 55088,15424,22096,15248
>a 55104,15440,22112,15264
>a 55056,15408,22112,15264
>a 55072,15424,22160,15200
>a 55040,15440,22144,15280
>a 55088,15408,22320,15264
>a 55120,15440,22080,15312
>a 55152,15296,22064,15312
>a 55152,15472,22064,15232
>a 55088,15456,22144,15344
>a 55056,15424,22112,15264
>a 55088,15520,22080,15216
>a 55152,15440,22160,15264
>a 55008,15440,22096,15328
>a 55088,15472,22112,15264
>a 55120,15440,22048,15248
>a 55088,15440,22064,15264
>a 55088,15440,22064,15200
>a 55104,15456,22128,15280
>a 55120,15440,22128,15248
>a 55072,15456,22128,15264
>a 55040,15424,22128,15216
>a 55104,15376,22112,15264
>a 55088,15440,22080,15216
>a 55024,15392,22128,15264
>a 55120,15472,22128,15248
>a 55088,15440,22112,15264
>a 55024,15424,22112,15376
>a 55088,15456,22112,15360
>a 55056,15504,22096,15264
>a 54960,15424,22080,15248
>a 55120,15456,22128,15264
>a 55088,15440,22112,15264
>a 55072,15440,22064,15200
>a 55152,15424,22064,15184
>a 55088,15520,22128,15280
>a 55072,15488,22128,15216
>a 55088,15520,22096,15280
>a 55152,15440,22048,15328
>a 55088,15440,22304,15344
>a 55056,15504,22128,15248
>a 55088,15424,22208,15344
>a 55088,15408,22144,15216
>a 55072,15376,22096,15264
>a 55088,15424,22112,15344
>a 55088,15568,22128,15280
>a 55056,15440,22112,15248
>a 55088,15440,22256,15232
>a 55040,15440,22128,15264
>a 55040,15424,22128,15264
>a 55120,15456,22144,15280
>a 55056,15440,22128,15232
>a 55072,15424,22176,15248
>a 55120,15520,22112,15264
>a 55056,15392,22144,15152
>a 55152,15456,22272,15280
>a 55088,15456,22096,15280
>a 55040,15440,22128,15216
>a 55136,15408,22064,15280
>a 55088,15536,22096,15264
>a 55104,15472,22224,15280
>a 55056,15456,22112,15248
>a 55024,15456,22112,15104
>a 55072,15360,22128,15248
>a 55088,15440,22112,15280
>a 55056,15440,22128,15280
>a 55072,15392,22128,15408
>a 55104,15392,22048,15264
>a 55040,15424,22032,15328
>a 54992,15456,22112,15264
>a 55024,15344,22112,15184
>a 55088,15440,22032,15280
>a 55024,15456,22128,15296
>a 55056,15392,22080,15264
>a 55008,15424,22128,15232
>a 55136,15408,22144,15232
>a 55088,15424,22112,15280
>a 55040,15424,22080,15248
>a 55088,15472,22096,15280
>a 55040,15456,22144,15280
>a 55056,15408,22048,15296
>a 55120,15440,22144,15280
>a 55040,15440,22192,15216
>a 55072,15456,22128,15344
>a 55200,15456,22128,15216
>a 55088,15408,22112,15232
>a 55088,15440,22096,15280
>a 54992,15408,22096,15232
>a 54976,15472,22128,15216
>a 55072,15472,22112,15216
>a 55104,15472,22144,15280
>a 55072,15424,22096,15216
>a 55056,15456,22144,15248
>a 55072,15536,22240,15264
>a 55024,15520,22064,15264
>a 55120,15424,22192,15248
>a 54992,15424,22112,15280
>a 55056,15424,22032,15248
>a 55072,15440,22192,15264
>a 55040,15440,22128,15264
>a 55056,15440,22064,15200
>a 55152,15392,22128,15296
>a 55072,15456,22128,15344
>a 54992,15424,22128,15344
>a 55056,15456,22208,15248
>a 55008,15424,22112,15264
>a 55120,15440,22128,15280
>a 55088,15392,22080,15264
>a 55088,15440,22128,15264
>a 55056,15472,22112,15312
>a 54928,15456,22128,15248
>a 55088,15472,22096,15264
>a 55024,15392,22128,15264
>a 55008,15440,22288,15280
>a 55024,15456,22128,15200
>a 55040,15440,22112,15248
>a 55120,15472,22160,15232
>a 55040,15456,22096,15264
>a 55056,15376,22160,15344
>a 54992,15456,22128,15264
>a 55024,15456,22128,15184
>a 55072,15440,22192,15280
>a 55008,15408,22128,15344
>a 55040,15472,22112,15248
>a 55024,15456,22112,15280
>a 55056,15536,22096,15184
>a 55040,15408,22064,15232
>a 55040,15408,22112,15248
>a 55072,15440,22128,15248
>a 55088,15424,22192,15280
>a 54960,15312,22128,15152
>a 55072,15440,22160,15264
>a 55072,15456,22112,15280
>a 54992,15440,22112,15232
>a 54992,15472,22048,15232
>a 55120,15440,22144,15296
>a 55040,15440,22032,15312
>a 55024,15360,22112,15264
>a 55024,15376,22096,15264
>a 55024,15456,22112,15184
>a 55120,15408,22128,15264
>a 54992,15376,22128,15264
>a 55024,15456,22064,15248
>a 55072,15392,22128,15248
>a 55024,15408,22128,15296
>a 55072,15440,22144,15280
>a 54928,15408,22112,15248
>a 55056,15440,22128,15248
>a 55024,15424,22128,15264
>a 55104,15408,22144,15264
>a 55024,15424,22128,15264
>a 55024,15408,22208,15232
>a 55040,15408,22080,15264
>a 55024,15440,22128,15280
>a 55072,15536,22240,15280
>a 54960,15424,22240,15264
>a 55056,15456,22128,15248
>a 55024,15456,22128,15248
>a 55040,15456,22064,15248
>a 54976,15456,22128,15264
>a 55024,15424,22128,15216
>a 55104,15456,22112,15232
>a 55008,15408,22128,15248
>a 54928,15456,22128,15264
>a 54976,15408,22128,15248
>a 55024,15408,22128,15248
>a 54992,15392,22112,15232
>a 55040,15360,22224,15280
>a 55024,15536,22256,15216
>a 54960,15424,22128,15264
>a 55024,15456,22112,15344
>a 54992,15424,22096,15280
>a 55024,15472,22128,15248
>a 55136,15440,22128,15264
>a 55072,15440,22240,15280
>a 54976,15344,22080,15232
>a 54960,15504,22192,15280
>a 54960,15440,22096,15184
>a 55072,15424,22240,15264
>a 55008,15440,22144,15200
>a 55024,15392,22128,15280
>a 54976,15552,22128,15232
>a 54992,15440,22160,15376
>a 54960,15440,22160,15280
>a 54960,15280,22160,15248
>a 55008,15440,22096,15184
>a 55104,15584,22160,15264
>a 55056,15536,22240,15280
>a 54976,15424,22064,15264
>a 55008,15456,22128,15264
>a 55024,15488,22128,15264
>a 55008,15536,22128,15232
>a 55024,15312,22112,15264
>a 55024,15440,22112,15264
>a 55040,15472,22160,15344
>a 54960,15392,22112,15184
>a 54960,15424,22144,15216
>a 54960,15408,22192,15248
>a 55056,15392,22208,15264
>a 55040,15392,22112,15264
>a 55024,15440,22144,15344
>a 55008,15440,22176,15232
>a 55072,15472,22160,15248
>a 54992,15520,22144,15216
>a 54960,15440,22112,15200
>a 54960,15440,22112,15280
>a 54992,15440,22128,15216
>a 54992,15440,22144,15264
>a 55008,15440,22128,15280
>a 54992,15440,22128,15216
>a 55040,15440,22224,15264
>a 55008,15376,22064,15264
>a 55056,15440,22048,15184
>a 54960,15424,22112,15264
>a 54928,15424,22064,15264
>a 54960,15440,22224,15232
>a 55072,15424,22128,15184
>a 54992,15392,22064,15232
>a 55072,15344,22144,15232
>a 55008,15424,22112,15296
>a 55024,15456,22160,15264
>a 54896,15440,22128,15344
>a 55008,15456,22144,15216
>a 54976,15440,22160,15392
>a 55008,15456,22144,15344
>a 54960,15328,22144,15280
>a 55024,15392,22192,15264
>a 54944,15488,22112,15216
>a 54976,15440,22112,15264
>a 54896,15440,22112,15264
>a 54944,15424,22112,15248
>a 54960,15440,22128,15232
>a 54992,15408,22064,15216
>a 54960,15424,22048,15248
>a 54960,15408,22064,15232
>a 54960,15408,22080,15264
>a 54976,15440,22160,15200
>a 55072,15472,22128,15264
>a 54960,15456,22144,15280
>a 54992,15472,22128,15280
>a 55040,15536,22096,15248
>a 54960,15568,22096,15264
>a 54992,15536,22128,15264
>a 54976,15456,22160,15264
>a 55024,15472,22096,15280
>a 54944,15424,22112,15248
>a 54976,15440,22128,15328
>a 55008,15440,22112,15248
>a 55056,15376,22096,15184
>a 54960,15440,22128,15280
>a 54960,15440,22128,15264
>a 54960,15424,22080,15264
>a 54992,15408,22096,15184
>a 54928,15408,22160,15264
>a 54960,15440,22192,15264
>a 55008,15376,22160,15344
>a 54976,15440,22144,15216
>a 54976,15424,22112,15344
>a 54896,15424,22208,15216
>a 55040,15440,22096,15216
>a 54960,15392,22128,15264
>a 54976,15504,22128,15264
>a 54928,15392,22112,15264
>a 54992,15440,22128,15264
>a 54960,15376,22144,15264
>a 54992,15472,22096,15440
>a 54960,15408,22128,15248
>a 54976,15440,22144,15280
>a 54992,15440,22144,15216
>a 54960,15456,22128,15264
>a 54960,15504,22112,15296
>a 54992,15472,22080,15264
>a 54992,15424,22096,15264
>a 54944,15424,22096,15136
>a 54944,15472,22144,15264
>a 54928,15440,22128,15344
>a 55040,15344,22160,15248
>a 54960,15424,22080,15328
>a 54928,15424,22128,15248
>a 54960,15440,22128,15264
>a 54960,15392,22128,15248
>a 54944,15408,22128,15184
>a 54960,15440,22144,15280
>a 54960,15424,22128,15312
>a 54976,15472,22144,15248
>a 54992,15408,22032,15264
>a 54960,15440,22128,15152
>a 54960,15440,22112,15184
>a 54928,15408,22160,15280
>a 54960,15488,22112,15280
>a 54960,15456,22160,15264
>a 55040,15472,22128,15264
>a 54896,15344,22128,15280
>a 54944,15424,22112,15328
>a 54896,15440,22096,15248
>a 54928,15456,22112,15264
>a 55008,15408,22240,15296
>a 54896,15520,22144,15264
>a 54960,15456,22160,15360
>a 54960,15440,22128,15344
>a 54960,15424,22144,15280
>a 54944,15456,22160,15168
>a 55040,15472,22128,15296
>a 54944,15424,22224,15264
>a 54896,15440,22160,15280
>a 54960,15456,22144,15264
>a 54880,15440,22144,15280
>a 54896,15456,22128,15280
>a 54944,15456,22128,15280
>a 54928,15456,22128,15280
>a 54944,15440,22112,15344
>a 54944,15424,22064,15248
>a 54960,15504,22128,15216
>a 55040,15376,22128,15264
>a 54944,15328,22096,15296
>a 54960,15456,22144,15280
>a 54960,15376,22224,15248
>a 54880,15440,22160,15280
>a 54960,15456,22160,15280
>a 54944,15424,22128,15344
>a 54960,15376,22160,15344
>a 54960,15424,22128,15248
>a 54944,15408,22112,15280
>a 54960,15472,22160,15344
>a 54928,15440,22112,15280
>a 54896,15440,22064,15264
>a 54928,15472,22160,15376
>a 54944,15376,22160,15280
>a 54912,15408,22080,15248
>
